user_id,predictoin
226016,0
226016,0
226016,0
226016,0
226032,0
226032,0
226032,0
226032,0
226032,0
226032,0
226032,0
226032,0
226032,0
226032,0
226032,0
226032,0
226032,0
226032,0
226032,0
226032,0
226032,0
226032,0
226032,0
226032,0
226032,0
226032,0
226032,0
226032,0
226032,0
226032,0
226032,0
226032,0
226032,0
226032,0
226032,0
226032,0
226032,0
226032,0
226032,0
226032,0
226032,0
226032,0
226032,0
226032,0
226032,0
226032,0
226032,0
226032,0
226032,0
226032,0
226032,0
226032,0
226033,0
226033,0
226033,0
226033,0
226033,0
226033,0
226033,0
226033,0
226033,0
226033,0
226033,0
226033,0
226033,0
226033,0
226033,0
226033,0
226033,0
226033,0
226033,0
226064,0
226064,0
226064,0
226064,0
226064,0
226064,0
226064,0
226064,0
226064,0
226064,0
226064,0
226064,0
226064,0
226064,0
226064,0
226064,0
226064,0
226064,0
226064,0
226064,0
226064,0
226064,0
226064,0
226084,0
226084,0
226084,0
226084,0
226084,0
226084,0
226084,0
226084,0
226084,0
226084,0
226084,0
226084,0
226084,0
226084,0
226084,0
226084,0
226084,0
226084,0
226084,0
226084,0
226084,0
226084,0
226084,0
226084,0
226084,0
226104,1
226104,0
226104,0
226104,0
226104,1
226104,0
226104,0
226104,0
226104,0
226104,0
226104,0
226104,0
226104,0
226104,0
226104,0
226104,0
226104,0
226104,0
226104,0
226104,0
226104,0
226104,0
226104,0
226104,0
226104,0
226104,0
226104,0
226123,0
226123,0
226123,0
226123,0
226123,0
226123,0
226134,0
226134,0
226134,0
226139,0
226139,0
226139,0
226163,0
226163,0
226163,0
226227,0
226227,0
226227,0
226227,0
226285,0
226285,0
226285,0
226360,0
226360,0
226360,0
226372,0
226372,0
226372,0
226374,0
226374,0
226374,0
226374,0
226374,0
226374,0
226388,0
226388,0
226388,0
226388,0
226388,0
226388,0
226388,0
226400,0
226400,0
226400,0
226454,0
226454,0
226454,0
226454,0
226454,0
226454,0
226454,0
226454,1
226454,0
226454,1
226454,0
226454,0
226454,0
226454,0
226454,0
226454,0
226454,0
226454,0
226454,0
226454,0
226454,0
226454,0
226454,0
226454,0
226454,0
226454,0
226454,1
226454,0
226454,0
226454,0
226490,0
226490,0
226490,1
226490,0
226519,0
226519,0
226519,0
226531,0
226531,0
226531,0
226531,0
226531,0
226531,0
226531,0
226531,0
226531,0
226531,0
226531,0
226531,0
226531,0
226531,0
226531,0
226531,0
226531,1
226531,1
226531,1
226531,1
226531,1
226531,1
226531,0
226531,0
226531,0
226531,0
226531,0
226531,0
226531,0
226531,0
226531,0
226531,0
226531,0
226531,0
226531,0
226531,0
226531,0
226531,0
226542,0
226542,0
226542,0
226542,0
226542,0
226542,0
226542,0
226542,0
226542,0
226542,0
226542,0
226542,0
226542,0
226573,0
226573,0
226580,1
226580,1
226580,1
226637,1
226637,1
226637,1
226638,1
226638,1
226638,1
226638,1
226638,1
226638,1
226640,1
226640,1
226640,1
226664,1
226664,1
226664,1
226700,0
226700,0
226700,0
226700,0
226700,0
226700,0
226700,0
226700,0
226700,0
226700,0
226700,0
226700,0
226700,0
226700,0
226700,0
226700,0
226700,0
226700,0
226700,0
226700,0
226700,0
226700,0
226700,0
226700,0
226700,0
226700,0
226700,0
226700,0
226700,0
226748,0
226748,0
226748,0
226748,0
226750,0
226750,0
226750,0
226750,0
226750,0
226750,0
226750,0
226750,0
226750,0
226750,0
226750,0
226750,0
226750,0
226750,0
226750,0
226750,1
226750,1
226750,1
226750,0
226750,0
226750,1
226750,1
226787,0
226787,0
226787,0
226787,0
226787,0
226787,0
226795,0
226795,0
226795,0
226795,0
226795,0
226795,0
226795,0
226795,0
226795,0
226795,0
226803,0
226803,0
226803,0
226804,0
226831,0
226831,0
226831,0
226856,0
226856,0
226856,0
226856,1
226856,1
226856,1
226860,0
226863,0
226863,0
226863,0
226863,0
226863,0
226863,0
226894,0
226894,0
226894,0
226894,0
226894,0
226894,0
226894,0
226894,0
226894,0
226894,0
226894,0
226894,0
226894,0
226894,0
226894,0
226894,0
226894,0
226894,0
226894,0
226894,0
226894,0
226894,0
226894,0
226894,0
226894,0
226894,0
226894,0
226894,0
226894,1
226894,1
226894,1
226894,1
226901,0
226901,0
226901,0
226901,0
226901,0
226901,0
226906,1
226906,0
226906,0
226906,0
226906,0
226906,0
226906,0
226906,0
226906,0
226906,0
226906,0
226906,1
226906,1
226906,1
226906,0
226906,0
226906,0
226906,1
226906,1
226906,1
226906,0
226906,0
226906,0
226906,0
226906,1
226906,0
226906,0
226906,1
226906,1
226906,0
226906,0
226906,0
226906,0
226906,0
226906,0
226906,0
226926,0
226926,1
226926,0
226957,1
226957,1
226970,0
226970,1
226970,0
226970,0
226970,0
226972,0
226972,0
226972,0
226972,0
226972,0
226972,0
226972,0
226972,0
226972,0
226972,0
226972,0
226972,0
226972,0
226972,0
226972,0
226994,0
226994,0
226994,1
226994,0
226994,0
226994,0
226994,0
226994,0
226994,0
226994,0
226994,0
226994,0
227008,0
227008,0
227008,0
227008,0
227008,0
227008,0
227008,0
227008,0
227008,0
227008,0
227008,0
227008,0
227008,0
227008,0
227008,0
227008,0
227008,0
227008,0
227008,0
227008,0
227008,0
227035,0
227035,0
227035,0
227046,0
227046,0
227046,0
227046,0
227046,0
227046,0
227046,0
227046,0
227046,0
227046,0
227046,0
227046,0
227046,0
227046,0
227046,0
227046,0
227046,0
227046,0
227046,0
227046,0
227046,0
227046,0
227046,0
227046,0
227046,0
227046,0
227046,0
227097,0
227097,0
227097,0
227097,0
227097,0
227097,0
227097,0
227097,0
227097,0
227097,0
227097,0
227107,0
227107,0
227107,0
227107,0
227107,0
227107,0
227122,0
227122,0
227122,0
227122,0
227122,0
227122,0
227122,0
227122,0
227122,0
227122,0
227122,0
227122,0
227122,0
227122,0
227122,0
227122,0
227122,0
227122,0
227122,0
227122,0
227122,0
227122,0
227122,0
227122,0
227136,0
227136,0
227136,0
227136,0
227136,0
227136,0
227142,0
227142,0
227142,0
227200,0
227200,0
227200,0
227200,0
227200,0
227200,0
227200,0
227200,0
227200,0
227203,0
227203,0
227203,0
227208,0
227208,0
227208,0
227234,0
227260,0
227260,0
227260,0
227293,0
227293,0
227293,0
227293,0
227293,0
227293,0
227293,0
227293,0
227293,0
227293,0
227299,0
227299,0
227299,0
227299,0
227299,0
227299,0
227299,0
227413,0
227413,0
227413,0
227450,0
227450,0
227450,0
227473,0
227473,0
227473,0
227474,0
227474,0
227474,0
227474,0
227474,0
227474,0
227474,0
227474,0
227474,0
227474,0
227474,0
227474,0
227474,0
227474,0
227474,0
227474,0
227474,0
227474,0
227474,0
227474,0
227474,0
227474,0
227480,0
227501,0
227501,0
227501,0
227501,0
227501,0
227501,0
227501,0
227501,0
227501,0
227501,0
227501,0
227501,0
227501,0
227501,0
227501,0
227501,0
227501,0
227501,0
227518,0
227554,0
227581,1
227581,1
227581,1
227581,1
227581,0
227581,0
227581,0
227581,0
227581,0
227583,1
227583,1
227584,1
227584,1
227584,1
227613,1
227613,1
227613,1
227613,0
227613,0
227613,0
227625,1
227625,1
227625,1
227625,0
227625,0
227625,0
227628,0
227628,0
227628,0
227628,0
227628,0
227628,0
227628,0
227628,0
227628,0
227628,0
227628,0
227628,0
227628,0
227628,0
227628,0
227628,0
227628,0
227628,0
227628,0
227628,0
227628,0
227637,1
227637,1
227637,1
227637,0
227637,0
227637,0
227637,0
227637,0
227637,0
227637,0
227637,0
227637,0
227637,0
227637,0
227637,0
227637,0
227637,0
227637,0
227637,0
227637,0
227637,0
227637,0
227637,0
227698,1
227698,1
227698,0
227758,0
227758,0
227758,0
227758,0
227784,0
227784,0
227784,0
227792,0
227792,0
227792,0
227792,0
227792,0
227792,0
227860,0
227860,0
227860,0
227860,0
227860,0
227860,0
227860,0
227860,0
227860,0
227860,0
227860,0
227860,0
227860,0
227860,0
227860,0
227860,0
227860,0
227860,0
227860,0
227860,0
227860,0
227860,0
227860,0
227860,0
227860,0
227860,0
227860,0
227860,0
227860,0
227860,0
227860,0
227860,0
227860,0
227860,0
227860,0
227860,0
227860,0
227865,0
227865,0
227865,0
227865,0
227865,0
227865,0
227881,0
227881,0
227881,0
227881,0
227881,0
227881,0
227881,0
227881,0
227881,0
227881,0
227881,0
227881,0
227881,0
227881,0
227881,0
227881,0
227881,0
227881,0
227892,0
227892,0
227892,0
227926,0
227926,0
227926,0
227946,0
227946,0
227946,0
227964,0
227964,0
227964,0
227964,0
227964,0
227968,0
227968,0
227968,0
227968,0
227968,0
227971,0
227971,0
227971,0
228096,0
228096,0
228096,0
228096,0
228096,0
228114,0
228114,0
228114,1
228114,0
228114,0
228114,0
228114,0
228114,0
228114,0
228114,0
228114,0
228128,0
228128,1
228132,0
228132,0
228132,0
228148,0
228148,0
228148,0
228148,0
228148,0
228148,0
228148,0
228152,0
228152,0
228152,0
228152,0
228166,0
228166,0
228166,0
228166,0
228166,0
228166,0
228198,0
228198,0
228198,0
228241,0
228241,0
228241,0
228241,0
228241,0
228241,0
228241,0
228241,0
228241,0
228241,0
228241,0
228241,0
228241,0
228265,0
228265,0
228265,0
228265,0
228265,0
228265,0
228294,0
228294,1
228320,0
228320,0
228320,0
228320,0
228320,0
228320,0
228320,0
228320,0
228320,0
228320,0
228320,0
228320,0
228320,0
228320,0
228320,0
228320,0
228320,0
228320,0
228363,0
228363,0
228363,0
228364,0
228364,0
228364,0
228376,0
228376,1
228391,0
228391,0
228391,0
228396,0
228396,0
228396,0
228396,0
228396,0
228396,0
228396,0
228396,0
228396,0
228396,0
228396,0
228396,0
228396,0
228396,0
228396,0
228396,0
228396,0
228396,0
228396,0
228396,0
228396,0
228396,0
228396,0
228396,0
228396,0
228396,0
228396,0
228396,0
228396,0
228396,0
228396,0
228396,0
228396,0
228396,0
228396,0
228396,0
228396,0
228396,0
228396,0
228396,0
228396,0
228396,0
228396,0
228396,0
228396,0
228396,0
228396,0
228396,0
228396,0
228396,0
228396,0
228396,0
228396,0
228396,0
228396,0
228396,0
228436,0
228436,0
228436,0
228436,0
228436,0
228436,0
228436,0
228436,0
228436,0
228436,0
228436,0
228436,0
228436,0
228436,0
228436,0
228436,0
228436,0
228445,0
228445,0
228445,0
228445,0
228445,0
228445,0
228445,0
228445,0
228445,0
228445,0
228445,0
228445,0
228445,0
228445,0
228445,0
228445,0
228445,0
228445,0
228445,0
228445,0
228445,0
228445,0
228445,0
228445,0
228445,0
228445,0
228445,0
228445,0
228445,0
228445,0
228445,0
228459,0
228459,0
228459,0
228460,0
228460,0
228460,0
228460,0
228460,0
228460,0
228460,0
228460,0
228460,0
228460,0
228460,0
228492,0
228492,0
228492,0
228492,0
228492,0
228492,0
228492,0
228492,0
228492,0
228501,0
228501,0
228501,1
228539,1
228539,0
228539,1
228539,1
228539,1
228539,1
228539,0
228539,1
228539,1
228539,0
228539,0
228539,0
228589,0
228593,0
228593,0
228593,0
228612,0
228612,0
228612,0
228657,0
228657,0
228667,0
228667,0
228667,0
228667,0
228667,0
228667,0
228667,0
228667,0
228667,0
228667,0
228667,0
228667,0
228667,0
228667,0
228667,0
228676,0
228676,0
228676,0
228676,0
228676,0
228676,0
228676,0
228676,0
228676,0
228676,0
228676,0
228676,0
228685,0
228685,0
228685,0
228685,0
228685,0
228685,0
228685,0
228685,0
228685,0
228685,0
228685,0
228685,0
228685,0
228685,0
228685,0
228685,0
228685,0
228685,0
228685,0
228685,0
228685,0
228685,0
228685,0
228685,0
228685,0
228685,0
228685,0
228685,0
228685,0
228685,0
228685,0
228685,0
228685,0
228685,0
228685,0
228685,0
228685,0
228685,0
228685,0
228685,0
228685,0
228685,0
228685,0
228685,0
228685,0
228685,0
228685,0
228685,0
228685,0
228685,0
228685,0
228685,0
228685,0
228685,0
228685,0
228685,0
228685,0
228685,0
228685,0
228685,0
228685,0
228685,0
228685,0
228685,0
228685,0
228765,0
228765,0
228786,0
228786,0
228786,0
228786,0
228786,0
228786,0
228786,0
228786,0
228786,0
228786,0
228786,0
228786,0
228786,0
228786,0
228786,0
228786,0
228786,0
228786,0
228786,0
228786,0
228786,0
228786,0
228786,0
228786,0
228786,0
228786,0
228786,0
228786,0
228786,0
228786,0
228786,0
228786,0
228786,0
228786,0
228786,0
228786,0
228786,0
228786,0
228786,0
228786,0
228786,0
228786,0
228786,0
228786,0
228786,0
228786,0
228786,0
228786,0
228786,0
228786,0
228786,0
228786,0
228786,0
228786,0
228786,0
228786,0
228786,0
228786,0
228834,0
228834,0
228834,0
228855,0
228855,0
228855,0
228865,0
228865,0
228865,0
228865,0
228865,0
228865,0
228865,0
228865,0
228865,0
228865,0
228865,0
228865,0
228865,0
228865,0
228865,0
228900,0
228900,0
228900,0
228900,0
228927,0
228927,0
228927,0
228927,0
228927,0
228927,0
228927,0
228927,0
228927,0
228927,0
228927,0
228927,0
228927,0
228927,0
228927,0
228927,0
228927,0
228927,0
228927,0
228927,0
228927,0
228927,0
228932,0
228932,0
228932,0
228932,0
228932,0
228932,0
228932,0
228932,0
228932,0
228932,0
228932,0
228932,0
228932,0
228939,0
228939,0
228939,0
228948,0
228948,0
228948,0
228948,0
228948,0
228948,0
228972,0
228972,0
228972,0
228988,0
228988,0
228988,0
228991,0
228991,0
228991,0
229000,0
229000,0
229000,0
229000,0
229000,0
229000,0
229000,0
229000,0
229000,0
229000,0
229000,0
229001,0
229003,0
229015,0
229015,0
229015,0
229015,0
229030,0
229030,0
229030,0
229030,0
229030,0
229040,0
229040,0
229040,0
229040,0
229040,0
229040,0
229040,0
229040,0
229040,0
229054,0
229054,0
229054,0
229054,0
229054,0
229054,0
229054,0
229054,0
229054,0
229054,0
229054,0
229054,0
229054,0
229054,0
229054,0
229054,0
229054,0
229054,0
229054,0
229054,0
229054,0
229054,0
229054,0
229054,0
229054,0
229054,0
229054,0
229054,0
229054,0
229054,0
229062,0
229062,0
229062,0
229062,0
229062,0
229062,0
229062,0
229062,0
229062,0
229062,0
229062,0
229062,0
229062,0
229062,0
229062,0
229062,0
229062,0
229062,0
229065,0
229065,0
229065,0
229065,0
229065,0
229065,0
229065,0
229065,0
229065,0
229065,0
229065,0
229065,0
229065,0
229065,0
229065,0
229065,0
229065,0
229065,0
229065,0
229065,0
229065,0
229065,0
229124,0
229124,1
229124,0
229148,0
229148,0
229148,0
229148,0
229148,0
229148,0
229148,0
229148,0
229148,0
229148,0
229148,0
229148,0
229153,0
229153,0
229170,0
229170,0
229170,0
229170,0
229170,0
229170,0
229170,0
229170,0
229170,0
229170,0
229170,0
229170,0
229170,0
229170,0
229170,0
229170,0
229170,0
229170,0
229180,0
229180,0
229180,0
229180,0
229180,0
229180,0
229180,0
229180,0
229180,0
229180,0
229180,0
229209,0
229209,0
229209,0
229209,0
229209,0
229209,0
229209,0
229209,0
229209,0
229209,0
229209,0
229209,0
229212,0
229212,0
229212,0
229250,0
229250,0
229250,0
229298,0
229298,0
229298,0
229298,0
229298,0
229298,0
229298,0
229298,0
229298,0
229298,0
229298,0
229298,0
229298,0
229298,0
229298,0
229298,0
229298,0
229298,0
229298,0
229298,0
229298,0
229299,0
229299,0
229299,0
229342,0
229342,0
229342,0
229342,0
229342,0
229342,0
229342,0
229374,0
229374,0
229374,0
229451,0
229451,0
229451,0
229471,0
229471,0
229471,0
229471,0
229471,0
229471,0
229483,0
229483,0
229487,0
229487,0
229487,0
229487,0
229487,0
229487,0
229487,0
229487,0
229487,0
229487,0
229487,0
229487,0
229487,0
229487,0
229487,0
229487,0
229487,0
229487,0
229487,0
229487,0
229487,0
229487,0
229487,0
229487,0
229487,0
229487,0
229487,0
229487,0
229487,0
229487,0
229487,0
229487,0
229487,0
229487,0
229487,0
229487,0
229487,0
229487,0
229487,0
229487,0
229487,0
229487,0
229487,0
229487,0
229487,0
229487,0
229487,0
229487,0
229487,0
229487,0
229487,0
229487,0
229487,0
229487,0
229487,0
229487,0
229487,0
229487,0
229487,0
229487,0
229487,0
229487,0
229487,0
229487,0
229487,0
229487,0
229487,0
229490,0
229490,0
229490,0
229490,0
229490,0
229490,0
229490,0
229490,0
229493,0
229493,0
229493,0
229493,0
229493,0
229493,0
229493,0
229493,0
229493,0
229493,0
229493,0
229493,0
229493,0
229493,0
229493,0
229493,0
229493,0
229493,0
229493,0
229493,0
229493,0
229493,0
229493,0
229493,0
229493,0
229493,0
229493,0
229493,0
229493,0
229493,0
229493,0
229493,0
229493,0
229493,0
229493,0
229493,0
229493,0
229493,0
229493,0
229493,0
229493,0
229493,0
229493,0
229493,0
229493,0
229493,0
229493,0
229493,0
229493,0
229493,0
229493,0
229493,0
229493,0
229493,0
229493,0
229493,0
229493,0
229516,0
229516,0
229516,0
229517,0
229517,0
229517,0
229517,0
229517,0
229517,0
229517,0
229517,0
229517,0
229517,0
229517,0
229517,0
229537,1
229537,0
229537,0
229567,0
229567,0
229567,0
229567,0
229567,0
229567,0
229567,0
229567,0
229567,0
229567,0
229567,0
229567,0
229567,0
229602,0
229602,0
229602,0
229633,0
229633,0
229633,0
229633,0
229633,0
229633,0
229649,0
229649,0
229649,0
229656,0
229660,0
229660,0
229660,0
229660,0
229660,0
229660,0
229660,0
229660,0
229660,0
229688,0
229688,0
229688,0
229690,0
229690,0
229746,0
229746,0
229746,0
229759,0
229759,0
229759,0
229759,0
229759,0
229759,0
229759,0
229759,0
229759,0
229759,0
229759,0
229759,0
229759,0
229759,0
229759,0
229759,0
229759,0
229759,0
229759,0
229759,0
229759,0
229759,0
229759,0
229759,0
229759,0
229759,0
229759,0
229759,0
229762,0
229762,0
229762,0
229793,0
229793,0
229793,0
229793,0
229793,0
229793,0
229793,0
229793,0
229800,0
229800,0
229800,0
229800,0
229800,0
229800,0
229819,0
229819,0
229819,0
229819,0
229819,0
229819,0
229819,0
229819,0
229819,0
229819,0
229819,0
229819,0
229819,0
229819,0
229819,0
229819,0
229819,0
229819,0
229819,0
229819,0
229819,0
229819,0
229819,0
229819,0
229819,0
229819,0
229819,0
229819,0
229819,0
229819,0
229819,0
229819,0
229819,0
229819,0
229819,0
229819,0
229819,0
229819,0
229819,0
229819,0
229819,0
229819,0
229819,0
229834,0
229834,0
229834,0
229846,0
229846,0
229846,0
229846,0
229846,0
229846,0
229846,0
229846,0
229846,0
229846,0
229846,0
229846,0
229846,0
229846,0
229846,0
229846,0
229846,0
229846,0
229846,0
229846,0
229846,0
229846,0
229846,0
229846,0
229846,0
229846,0
229846,0
229846,0
229846,0
229846,0
229846,0
229846,0
229846,0
229846,0
229846,0
229863,0
229863,0
229863,0
229863,0
229863,0
229863,0
229863,0
229863,0
229863,0
229863,0
229863,0
229863,0
229863,0
229863,0
229863,0
229874,0
229874,0
229874,0
229882,0
229882,0
229882,0
229882,0
229882,0
229882,0
229882,0
229882,0
229882,0
229882,0
229882,0
229882,0
229882,0
229882,0
229882,0
229882,0
229882,0
229901,0
229901,0
229901,0
229901,0
229901,0
229901,0
229901,0
229901,0
229901,0
229901,0
229901,0
229901,0
229901,0
229901,0
229901,0
229901,0
229901,0
229901,0
229901,0
229901,0
229901,0
229901,0
229901,0
229901,0
229901,0
229901,0
229901,0
229926,0
229926,0
229926,0
229935,0
229935,0
229935,0
229938,0
229938,0
229938,0
229938,0
229938,0
229969,0
229969,0
229969,0
229969,0
229969,0
229986,0
229986,0
229986,0
230000,0
230000,0
230000,0
230015,0
230015,0
230015,0
230017,0
230017,0
230017,0
230022,0
230022,0
230022,0
230036,0
230036,0
230036,0
230036,0
230036,0
230036,0
230076,0
230076,0
230076,0
230142,0
230142,0
230142,0
230142,0
230142,0
230142,0
230142,0
230142,0
230142,0
230142,0
230142,0
230142,0
230142,0
230142,0
230142,0
230142,0
230142,0
230142,0
230142,0
230142,0
230142,0
230142,0
230142,0
230142,0
230142,0
230142,0
230142,0
230142,0
230142,0
230142,0
230142,0
230142,0
230142,0
230142,0
230142,0
230142,0
230142,0
230142,0
230142,0
230142,0
230142,0
230142,0
230142,0
230142,0
230142,0
230142,0
230142,0
230142,0
230142,0
230142,0
230142,0
230142,0
230142,0
230142,0
230142,0
230142,0
230142,0
230142,0
230257,1
230257,1
230257,0
230269,1
230269,0
230269,1
230269,0
230269,1
230269,1
230269,1
230269,1
230269,1
230269,0
230269,1
230269,1
230269,0
230269,1
230269,1
230283,1
230283,1
230283,0
230283,0
230283,0
230283,1
230283,1
230283,0
230283,0
230283,0
230291,1
230291,1
230291,1
230292,0
230292,0
230292,0
230292,0
230292,0
230292,0
230292,0
230292,0
230292,0
230292,0
230292,0
230292,0
230292,0
230292,0
230292,0
230292,0
230292,0
230292,0
230292,0
230292,0
230292,0
230292,0
230292,0
230292,0
230292,0
230292,0
230292,0
230292,0
230292,0
230292,0
230292,0
230292,0
230292,0
230292,0
230292,0
230292,0
230292,0
230292,0
230292,0
230292,0
230292,0
230292,0
230292,0
230292,0
230292,0
230292,0
230292,0
230292,0
230292,0
230292,0
230292,0
230292,0
230292,0
230292,0
230292,0
230292,0
230302,1
230302,1
230302,1
230302,1
230302,1
230302,0
230302,1
230302,1
230302,1
230302,1
230302,1
230302,1
230302,1
230302,1
230302,0
230302,0
230302,0
230302,0
230302,1
230302,1
230302,0
230302,1
230302,1
230302,0
230302,1
230302,1
230302,0
230302,0
230302,0
230302,0
230302,1
230302,0
230302,1
230302,0
230302,1
230302,1
230302,1
230302,1
230302,1
230302,1
230302,1
230302,1
230302,1
230302,1
230302,0
230302,1
230302,0
230302,0
230302,1
230302,1
230302,1
230302,1
230302,1
230302,1
230302,0
230302,0
230302,0
230302,0
230302,0
230302,0
230302,0
230302,0
230302,0
230302,0
230302,0
230302,0
230302,0
230302,0
230302,0
230302,0
230302,0
230302,0
230302,0
230302,0
230322,1
230322,1
230322,1
230331,1
230331,1
230331,1
230331,0
230331,0
230331,0
230331,0
230331,0
230331,1
230331,1
230331,0
230331,0
230331,0
230331,0
230331,0
230331,0
230331,0
230331,0
230331,0
230331,0
230331,0
230338,1
230338,1
230338,1
230360,1
230360,1
230360,1
230360,0
230363,1
230363,1
230363,0
230363,0
230363,1
230363,1
230363,1
230363,0
230363,0
230363,0
230363,0
230363,0
230363,0
230363,0
230363,0
230397,0
230397,1
230397,1
230467,0
230467,0
230467,0
230471,0
230487,0
230487,0
230487,0
230487,0
230487,0
230487,0
230487,0
230487,0
230487,0
230487,0
230491,0
230491,0
230491,0
230536,0
230536,0
230536,0
230536,0
230536,0
230536,0
230536,0
230536,0
230536,0
230536,0
230664,1
230664,1
230664,1
230664,0
230676,0
230676,0
230676,0
230676,1
230676,0
230676,0
230676,0
230676,0
230676,0
230676,0
230676,0
230676,0
230676,0
230676,0
230676,0
230676,0
230676,0
230676,0
230676,0
230676,0
230676,0
230676,0
230676,0
230676,0
230676,0
230676,0
230676,0
230676,0
230676,0
230676,0
230676,0
230676,0
230676,0
230676,0
230676,0
230676,0
230676,0
230676,0
230676,0
230686,0
230686,1
230686,0
230686,1
230686,0
230686,0
230709,0
230709,0
230709,0
230709,0
230709,0
230709,0
230709,0
230709,0
230709,0
230709,0
230709,0
230709,0
230709,0
230709,0
230709,0
230709,0
230709,0
230709,0
230709,0
230709,0
230709,0
230709,0
230709,0
230709,0
230709,0
230709,0
230709,0
230709,0
230709,0
230709,0
230709,0
230709,0
230709,0
230709,0
230709,0
230709,0
230709,0
230709,0
230709,0
230709,0
230709,0
230709,0
230709,0
230709,0
230709,0
230709,0
230709,0
230709,0
230709,0
230709,0
230709,0
230709,0
230709,0
230709,0
230709,0
230709,0
230736,1
230736,1
230736,1
230736,0
230736,0
230736,0
230736,0
230736,0
230736,0
230736,0
230736,0
230736,0
230736,0
230736,0
230736,0
230736,0
230736,0
230736,0
230736,0
230736,0
230736,0
230736,0
230736,0
230736,0
230736,0
230736,0
230736,0
230736,0
230736,0
230736,0
230736,0
230736,0
230736,0
230736,0
230736,0
230736,0
230736,0
230736,0
230736,0
230736,0
230736,0
230777,1
230777,1
230777,1
230777,1
230777,1
230777,1
230777,1
230777,0
230777,0
230777,0
230777,0
230777,0
230777,0
230777,0
230777,0
230777,0
230777,0
230777,0
230777,0
230777,0
230777,0
230777,0
230777,0
230777,0
230777,0
230777,0
230777,0
230777,0
230777,0
230777,0
230777,0
230777,0
230777,0
230777,0
230777,0
230777,0
230777,0
230777,0
230777,0
230777,0
230777,0
230777,0
230777,0
230777,0
230777,0
230777,0
230777,0
230777,0
230777,0
230777,0
230777,0
230777,0
230777,0
230777,0
230777,0
230777,0
230777,0
230777,0
230777,0
230777,0
230777,0
230777,0
230777,0
230777,1
230777,0
230777,1
230777,1
230777,0
230777,1
230777,1
230777,1
230777,1
230777,1
230777,0
230777,1
230777,1
230777,0
230777,0
230777,1
230777,0
230777,1
230777,1
230777,1
230777,0
230777,0
230777,0
230777,1
230777,1
230777,1
230777,1
230777,1
230777,1
230777,1
230777,0
230777,0
230777,1
230777,1
230777,1
230777,1
230777,1
230777,1
230777,1
230777,1
230777,1
230777,0
230777,1
230777,1
230777,0
230777,1
230777,1
230777,1
230777,1
230777,1
230777,0
230777,1
230777,0
230777,0
230777,0
230777,0
230777,1
230777,1
230777,0
230777,1
230777,0
230790,0
230790,0
230790,0
230840,0
230840,0
230840,0
230871,0
230871,0
230871,0
230871,0
230871,0
230871,0
230871,0
230871,0
230871,0
230871,0
230871,0
230871,0
230910,0
230910,0
230910,0
230910,0
230910,0
230910,0
230910,0
230910,0
230910,0
230910,0
230910,0
230910,0
230910,0
230910,0
230910,0
230910,0
230910,0
230910,0
230910,0
230910,0
230910,0
230934,0
230934,0
230934,0
230942,0
230942,0
230942,0
230942,0
230942,0
230942,0
230944,0
230944,0
230944,0
230944,0
230944,0
230944,0
230944,0
230944,0
230944,0
230944,0
230944,0
230944,0
230944,0
230944,0
230944,0
230944,0
230944,0
230944,0
230944,0
230944,0
230944,0
230944,0
230944,0
230944,0
230944,0
230944,0
230944,0
230944,0
230944,0
230944,0
230944,0
230944,0
230946,0
230946,0
230946,0
230946,0
230946,0
230946,0
230946,0
230946,0
230946,0
230946,0
230946,0
230946,0
230946,0
230946,0
230946,0
230946,0
230946,0
230946,0
230946,0
230946,0
230946,0
230946,0
230946,0
230946,0
230946,0
230946,0
230946,0
230946,0
230946,0
230946,0
230946,0
230946,0
230946,0
230946,0
230946,0
230946,0
230946,0
230946,0
230946,0
230946,0
230946,0
230946,0
230946,0
230946,0
230946,0
230946,0
230946,0
230946,0
230946,0
230946,0
230946,0
230946,0
230946,0
230946,0
230946,0
230946,0
230946,0
230946,0
230946,0
230949,0
230949,0
230949,0
230949,0
230949,0
230949,0
230949,0
230949,0
230949,0
230949,0
230949,0
230949,0
230949,0
230949,0
230949,0
230949,0
230949,0
230949,0
230949,0
230949,0
230949,0
230949,0
230949,0
230949,0
230949,0
230949,0
230949,0
230949,0
230949,0
230949,0
230949,0
230949,0
230949,0
230949,0
230949,0
230949,0
230949,0
230949,0
230949,0
230949,0
230949,0
230949,0
230949,0
230949,0
230949,0
230949,0
230949,0
230949,0
230949,0
230949,0
230949,0
230949,0
230949,0
230949,0
230949,0
230949,0
230949,0
230970,0
230970,0
230970,0
230987,0
230992,0
230992,0
230992,0
230992,0
230992,0
230992,0
230992,0
230992,0
230992,0
230992,0
230992,0
230992,0
230999,0
230999,0
230999,0
230999,0
230999,0
230999,0
230999,0
230999,0
230999,0
230999,0
230999,0
230999,0
230999,0
230999,0
230999,0
230999,0
230999,0
230999,0
230999,0
230999,0
230999,0
230999,0
230999,0
230999,0
230999,0
230999,0
230999,0
230999,0
230999,0
230999,0
230999,0
231007,0
231007,0
231007,0
231093,0
231101,0
231101,0
231101,0
231101,0
231106,0
231106,0
231106,0
231112,0
231112,0
231112,0
231143,0
231143,0
231143,0
231143,0
231146,0
231146,0
231146,0
231148,0
231148,0
231148,0
231150,0
231150,0
231150,0
231150,0
231150,0
